date,fatalities,event_count,severity,fatalities_7d,severity_7d,fatalities_30d,severity_30d,fatalities_90d,intensity,conflict_pressure,Close,daily_return,volatility_30,volatility_90,return_30d,price_change,article_count,avg_tone,intensity_7d,intensity_30d,tone_30d,article_count_norm,market_stress,media_pressure,global_pressure,tone_change,news_change,risk_score,risk_7d,risk_30d,risk_90d,shock_score,risk_change,risk_acceleration,risk_momentum,risk_percentile,risk_zscore,risk_regime,regime,crisis_index,gold_close,gold_return,gold_volatility,gold_return_30d,sp500_close,sp500_return,sp500_volatility,sp500_return_30d,dxy_close,dxy_return,dxy_volatility,dxy_return_30d,risk_level
2022-08-16,52.0,66,244,234.0,276.57142857142856,1110.0,290.6,2632.0,3.47,247.47,92.33999633789062,-2.9022104947578176,3.0114701091462184,2.917068808425115,-10.148876759625214,-2.7600021362304688,297133,-0.8297788911353029,3.818571428571429,3.6783333333333337,-0.8773951055063287,62.51971969239784,6.928568279866557,63.34949858353314,317.7480668633997,0.0205974646341843,100,30.64,31.84428571428572,31.523,30.417444444444445,10.402987323170924,-2.3200000000000003,-4.780000000000001,0.3212857142857181,36.3905325443787,0.1214458305960266,1,Elevated,114.42932702865323,1773.199951171875,-0.4603162192548304,0.8061810120076394,0.6470599402771393,408.3702392578125,0.1958695551741662,1.1212457542504777,12.498679042958738,106.5,-0.0469291884801936,0.5365551419211367,0.0,Moderate
2022-08-17,73.0,66,249,197.0,261.85714285714283,1113.0,291.3666666666667,2636.0,3.22,252.22,93.6500015258789,1.418675806737868,3.0095453876609795,2.9208347800479832,-6.991757617270967,1.3100051879882812,295322,-0.8224183092433924,3.6757142857142857,3.661666666666667,-0.8774588833081883,62.57455921792327,5.127396956125945,63.396977527166655,320.7443744832926,0.0073605818919104,-100,30.31,31.24428571428572,31.488333333333333,30.377111111111116,16.736802909459552,-0.3300000000000018,1.9899999999999984,-0.2440476190476168,28.823529411764703,-0.0374152270572717,1,Elevated,115.61835428788372,1760.300048828125,-0.7274928208307663,0.7653079617666748,1.4640627158121644,405.4716491699219,-0.7097946444771908,1.139395556229532,11.32418731595033,106.56999969482422,0.0657274129804763,0.5261737202715039,-0.4948634797832807,Moderate
2022-08-18,51.0,95,357,247.0,274.2857142857143,1136.0,295.4,2670.0,3.46,360.46,96.58999633789062,3.1393430476339024,2.975294029694977,2.9306862819110946,-7.701868199204109,2.9399948120117188,299839,-0.8810814571239983,3.5900000000000003,3.6546666666666665,-0.8805312792331379,62.439987967857526,6.884823897249291,63.32106942498152,430.6658933222308,-0.0586631478806058,100,32.01,31.112857142857145,31.561,30.386444444444447,17.093315739403028,1.6999999999999993,2.030000000000001,-0.4481428571428552,60.81871345029239,0.9019598847746436,1,Elevated,159.60214344389604,1755.300048828125,-0.2840424848779999,0.7673483691913502,1.001209745648568,406.650146484375,0.2906485118912005,1.1191292741129115,10.000264989030194,107.4800033569336,0.8539022846160149,0.5495965784843452,0.3267115770456685,Moderate
2022-08-19,0.0,55,217,247.0,265.2857142857143,1099.0,292.6333333333333,2670.0,3.35,220.35,96.72000122070312,0.1345945623165034,2.9390789780188022,2.8970061063946293,-9.624365301295867,0.1300048828125,276332,-0.882359496941688,3.5,3.6456666666666666,-0.886668069669169,62.10602089160554,4.0361100704648925,62.98838038854723,287.3744904590121,-0.0012780398176897,-100,29.25,30.92,31.545666666666666,30.38555555555556,21.306390199088447,-2.759999999999998,-4.459999999999997,-0.6256666666666675,13.953488372093023,-0.6306616836480584,1,Elevated,102.3521201058954,1747.5999755859375,-0.4386756126012914,0.7718150325604641,0.4021601802932206,401.1855163574219,-1.3438160970054125,1.1579579311602952,8.61140085155463,108.16999816894533,0.6419750562532966,0.5608391223092346,1.0840071110718164,Moderate
2022-08-20,13.0,73,287,243.0,270.42857142857144,1063.0,291.76666666666665,2632.0,3.37,290.37,96.72000122070312,0.1345945623165034,2.9390789780188022,2.8970061063946293,-9.624365301295867,0.1300048828125,181337,-1.0654029045484046,3.432857142857143,3.643,-0.8968772588274583,61.03305051746977,4.0361100704648925,62.098453422018174,356.50456349248304,-0.1830434076067165,-100,29.1,30.68142857142857,31.47533333333333,30.36255555555556,13.715217038033582,-0.1499999999999985,2.6099999999999994,-0.7939047619047592,13.294797687861273,-0.6999951504767928,1,Elevated,130.1821347125896,1747.5999755859375,-0.4386756126012914,0.7718150325604641,0.4021601802932206,401.1855163574219,-1.3438160970054125,1.1579579311602952,8.61140085155463,108.16999816894533,0.6419750562532966,0.5608391223092346,1.0840071110718164,Moderate
2022-08-21,1.0,64,244,243.0,273.2857142857143,1063.0,291.96666666666664,2626.0,3.36,247.36,96.72000122070312,0.1345945623165034,2.9390789780188022,2.8970061063946293,-9.624365301295867,0.1300048828125,166046,-1.0734857628715115,3.384285714285714,3.640333333333333,-0.9071634848026584,60.011140061149824,4.0361100704648925,61.08462582402134,312.48073589448626,-0.0080828583231069,-100,28.63,30.414285714285715,31.435,30.344444444444445,12.540414291615535,-0.4700000000000024,-0.3200000000000038,-1.0207142857142877,10.919540229885058,-0.9457100240400668,1,Elevated,112.77536919299024,1747.5999755859375,-0.4386756126012914,0.7718150325604641,0.4021601802932206,401.1855163574219,-1.3438160970054125,1.1579579311602952,8.61140085155463,108.16999816894533,0.6419750562532966,0.5608391223092346,1.0840071110718164,Moderate
2022-08-22,1.0,63,229,191.0,261.0,1011.0,291.3333333333333,2612.0,3.13,232.13,96.4800033569336,-0.2481367460096306,2.938273532314825,2.8198700573141804,-9.915961968714347,-0.2399978637695312,273308,-0.8727720577694763,3.3371428571428576,3.631,-0.9064565783869312,60.69942775330727,4.1780064751958905,61.57219981107674,297.88020628627265,0.2007137051020352,100,28.29,29.74714285714285,31.357000000000003,30.33366666666667,13.303568525510176,-0.3399999999999998,0.1300000000000025,-1.6098571428571482,9.714285714285714,-1.1215112228679658,1,Elevated,106.8376425522937,1734.0,-0.7782087305979513,0.7771421675335544,0.2312138728323809,392.8319091796875,-2.0822304986434337,1.209399857051941,7.578795228974156,109.0500030517578,0.8135387794294457,0.5540415416395527,0.9535330871143,Moderate
2022-08-23,3.0,58,223,142.0,258.0,972.0,289.76666666666665,2604.0,3.0,226.0,100.22000122070312,3.8764487288968974,2.7391165121886045,2.8186056480369195,0.7337454745281802,3.7399978637695312,301581,-0.9140621829119896,3.27,3.619,-0.9073047094348288,61.72050090522778,6.68893978853832,62.63456308813977,295.3235028766781,-0.0412901251425134,100,29.71,29.61428571428571,31.350666666666665,30.33988888888889,11.906450625712566,1.4200000000000017,1.7600000000000016,-1.736380952380955,21.306818181818183,-0.3462621498268343,1,Elevated,105.60248853304329,1746.800048828125,0.7381804399149372,0.7844032007934161,1.3636627014535607,391.8815307617188,-0.2419300458441187,1.194180721634303,8.276656304312557,108.62000274658205,-0.3943148034316834,0.5594935077717293,0.5089322229212101,Moderate
2022-08-24,80.0,90,344,149.0,271.57142857142856,1027.0,292.96666666666664,2588.0,3.15,347.15,101.22000122070312,0.99780481722187,2.7444517188988056,2.8057927809555485,1.6571271778005991,1.0,301566,-0.8259929415851006,3.26,3.614,-0.9101401458390972,61.91568673359258,3.907969253900736,62.74167967517768,413.7996489290784,0.088069241326889,-15,31.3,29.755714285714287,31.392,30.323555555555554,18.840346206634443,1.59,0.1699999999999981,-1.6362857142857123,50.84745762711864,0.5413928438103578,1,Elevated,152.9715236365958,1747.800048828125,0.0572475367556224,0.776617837591076,0.7842289262584679,393.135986328125,0.3201109182073169,1.1846505087306936,9.19673905377767,108.68000030517578,0.0552361969035519,0.5590643595640751,0.6669148080853171,Moderate
2022-08-25,213.0,80,309,311.0,264.7142857142857,1239.0,295.3333333333333,2764.0,3.39,312.39,99.33999633789062,-1.857345248112852,2.7658399965232565,2.8081710481075337,0.2421774646466756,-1.8800048828125,304847,-0.8033782565691902,3.25,3.618333333333333,-0.9132592655110008,61.8538279366065,4.647402991100776,62.65720619317569,379.6946091842764,0.0226146850159104,100,33.65,29.99,31.535666666666664,30.35533333333333,39.11307342507956,2.349999999999998,0.759999999999998,-1.545666666666662,75.84269662921348,1.7937195195475422,1,Elevated,139.34640243507545,1757.699951171875,0.5664207613672811,0.7089002929385598,3.121147032670879,398.6860961914063,1.411753198967891,1.196936893839182,11.007912369307585,108.47000122070312,-0.1932269818577192,0.5517852288736892,-0.0644920713412378,Moderate
2022-08-26,0.0,56,216,311.0,264.57142857142856,1165.0,291.8666666666667,2721.0,3.4,219.4,100.98999786376952,1.6609639487670913,2.756287261720442,2.760555043226878,-0.1680563386570188,1.6500015258789062,291620,-0.7315274130135346,3.2571428571428567,3.620333333333333,-0.9131053597545168,61.67955906767798,4.434056844353235,62.41108648069152,286.24514332504475,0.0718508435556555,-100,30.96,30.234285714285715,31.485,30.367555555555555,53.05925421777828,-2.6899999999999977,-5.039999999999996,-1.2507142857142846,42.17877094972067,0.3224879153307667,1,Elevated,102.0158400338796,1736.0999755859375,-1.2288772933933712,0.7487892352757127,1.9795553740945104,385.1908874511719,-3.384920836004124,1.3414624772154005,5.239770232266583,108.8000030517578,0.3042332694209504,0.5480047438992967,0.6848098370193068,Moderate
2022-08-27,46.0,58,214,344.0,254.14285714285717,1113.0,286.6333333333333,2654.0,3.37,217.37,100.98999786376952,1.6609639487670913,2.756287261720442,2.760555043226878,-0.1680563386570188,1.6500015258789062,182611,-0.8282734714584741,3.257142857142857,3.615,-0.916419366266376,60.64184938161547,4.434056844353235,61.470122853073946,283.27417969742714,-0.0967460584449394,-100,30.28,30.40285714285714,31.442666666666664,30.345222222222223,19.9837302922247,-0.6799999999999997,2.009999999999998,-1.0398095238095235,30.0,-0.0357253936758304,1,Elevated,101.0156473083561,1736.0999755859375,-1.2288772933933712,0.7487892352757127,1.9795553740945104,385.1908874511719,-3.384920836004124,1.3414624772154005,5.239770232266583,108.8000030517578,0.3042332694209504,0.5480047438992967,0.6848098370193068,Moderate
2022-08-28,1.0,83,300,344.0,262.1428571428572,1107.0,287.26666666666665,2646.0,3.46,303.46,100.98999786376952,1.6609639487670913,2.756287261720442,2.760555043226878,-0.1680563386570188,1.6500015258789062,168732,-0.8817418612962932,3.271428571428572,3.61,-0.9205264991304404,59.65591953864684,4.434056844353235,60.53766139994313,368.4317182442964,-0.0534683898378191,-100,30.58,30.68142857142857,31.389,30.327888888888893,20.16734194918909,0.2999999999999971,0.9799999999999968,-0.7075714285714305,35.635359116022094,0.1388428627338404,1,Elevated,135.2651550177299,1736.0999755859375,-1.2288772933933712,0.7487892352757127,1.9795553740945104,385.1908874511719,-3.384920836004124,1.3414624772154005,5.239770232266583,108.8000030517578,0.3042332694209504,0.5480047438992967,0.6848098370193068,Moderate
2022-08-29,6.0,64,249,349.0,265.0,1109.0,285.06666666666666,2642.0,3.49,252.49,105.08999633789062,4.0598064767283,2.6993763439093943,2.793606704911661,-1.1103795449802225,4.099998474121094,272842,-0.7093110875040357,3.3228571428571425,3.606666666666667,-0.9117301701526618,60.32039491970642,6.870220775135717,61.02970600721046,320.3899267823461,0.1724307737922574,100,30.44,30.98857142857143,31.384,30.31733333333333,12.16215386896129,-0.139999999999997,-0.4399999999999942,-0.395428571428571,32.967032967032964,0.0676850305269402,1,Elevated,115.95002951149638,1736.5999755859375,0.0288001847261742,0.7461864540063825,1.6030906387094257,382.6439514160156,-0.6612139897725688,1.3375447905459237,5.4143041550219095,108.83999633789062,0.0367585340175002,0.5335214869518793,1.3690915094582978,Moderate
2022-08-30,5.0,74,274,351.0,272.2857142857143,1083.0,282.26666666666665,2645.0,3.58,277.58,99.30999755859376,-5.500046608349607,2.8713772275075966,2.8492789229568167,-7.489521220128892,-5.779998779296875,303346,-0.8488565871735441,3.4057142857142857,3.602333333333333,-0.911087123530126,61.3739977388086,9.120375957870094,62.22285432598214,348.9232302838522,-0.1395454996695083,100,31.43,31.23428571428571,31.366333333333333,30.317555555555558,11.79772749834754,0.9899999999999984,1.1299999999999957,-0.132047619047622,56.830601092896174,0.61377845288152,1,Elevated,127.12472124834446,1723.199951171875,-0.7716241277465952,0.7613306628723513,0.7719269691154995,378.4433898925781,-1.0977728794334451,1.2691014541473642,1.5142784567362622,108.7699966430664,-0.064314311998781,0.5179762313735873,1.9591266703335557,Moderate
2022-08-31,90.0,93,339,361.0,271.57142857142856,1171.0,286.1,2667.0,3.6,342.6,96.48999786376952,-2.8395929555434685,2.910970281073078,2.8600952614696395,-9.754957429661792,-2.8199996948242188,308667,-0.7210872337129013,3.47,3.601,-0.9110313741434414,61.595828627734775,6.726058979582726,62.31691586144768,411.6429748410304,0.1277693534606427,100,33.49,31.547142857142852,31.328666666666667,30.336666666666662,27.838846767303213,2.0600000000000023,1.0700000000000038,0.2184761904761885,74.45652173913044,1.7167127466670489,1,Elevated,152.19380676412263,1712.800048828125,-0.6035226693615781,0.7610271212554836,0.7825859857678807,375.5637817382813,-0.7609085615458255,1.2727585262516126,0.1038580229590691,108.6999969482422,-0.0643557019257112,0.5151424165056626,1.512882974865315,Moderate
2022-09-01,58.0,82,317,206.0,272.7142857142857,1229.0,287.03333333333336,2716.0,3.31,320.31,92.36000061035156,-4.280233542184286,2.965033113030424,2.863639183502472,-11.072597662640316,-4.129997253417969,309472,-0.6590504351671678,3.4585714285714286,3.587666666666667,-0.9024664534207392,61.701595041405085,8.352526421478741,62.36064547657225,391.023171898051,0.0620367985457335,100,32.67,31.407142857142865,31.42233333333333,30.352777777777774,19.61018399272867,-0.8200000000000003,-2.8800000000000026,-0.0151904761904688,68.10810810810811,1.2518871189914456,1,Elevated,143.93713966390592,1696.5999755859375,-0.9458239596192964,0.7676043092032389,-0.9400348014794724,376.7422180175781,0.3137779350933511,1.259972391109162,-0.5943040826096091,109.69000244140624,0.910768648535898,0.5366599502666645,2.6003167936305527,Moderate
2022-09-02,3.0,65,252,209.0,277.85714285714283,1150.0,281.8666666666667,2705.0,3.36,255.36,93.0199966430664,0.7145907626172843,2.9707429666665486,2.850635533168238,-9.86434167268566,0.6599960327148438,285559,-0.7657243519200804,3.4528571428571437,3.571,-0.8978290573955452,61.478332127197646,4.671767896552399,62.24405647911773,322.27582437567014,-0.1066739167529126,-100,30.04,31.275714285714287,31.27033333333333,30.354333333333333,22.03336958376456,-2.6300000000000026,-1.8100000000000025,0.0053809523809569,26.881720430107524,-0.1698495565065685,1,Elevated,116.46151845444452,1709.800048828125,0.7780309697121623,0.7652354208989368,-1.00167488867825,372.769775390625,-1.0544192917523731,1.2633527297828082,-0.7213456275492414,109.52999877929688,-0.1458689566488424,0.5363064127650937,2.623437959614172,Moderate
2022-09-03,5.0,68,244,168.0,282.1428571428572,1089.0,280.2,2688.0,3.33,247.33,93.0199966430664,0.7145907626172843,2.9707429666665486,2.850635533168238,-9.86434167268566,0.6599960327148438,182528,-0.8939985285828935,3.447142857142857,3.5596666666666668,-0.8965119278809535,60.464356499485405,4.671767896552399,61.358355028068296,313.3601229246207,-0.1282741766628131,-100,28.94,31.08428571428572,31.170666666666666,30.34233333333333,11.341370883314063,-1.099999999999998,1.5300000000000047,-0.0863809523809493,12.834224598930485,-0.7554281928968072,1,Elevated,113.07237816423464,1709.800048828125,0.7780309697121623,0.7652354208989368,-1.00167488867825,372.769775390625,-1.0544192917523731,1.2633527297828082,-0.7213456275492414,109.52999877929688,-0.1458689566488424,0.5363064127650937,2.623437959614172,Moderate
2022-09-04,1.0,70,259,168.0,276.2857142857143,1080.0,278.2333333333333,2637.0,3.27,262.27,93.0199966430664,0.7145907626172843,2.9707429666665486,2.850635533168238,-9.86434167268566,0.6599960327148438,167925,-0.883598866946894,3.4199999999999995,3.544,-0.893317488502569,59.47352803451634,4.671767896552399,60.35712690146324,327.2988947980156,0.0103996616359994,-100,28.92,30.847142857142853,31.084666666666667,30.316666666666663,11.45199830818,-0.0199999999999995,1.0799999999999983,-0.2375238095238145,12.5,-0.7509375192113541,1,Elevated,118.84813253891362,1709.800048828125,0.7780309697121623,0.7652354208989368,-1.00167488867825,372.769775390625,-1.0544192917523731,1.2633527297828082,-0.7213456275492414,109.52999877929688,-0.1458689566488424,0.5363064127650937,2.623437959614172,Moderate
2022-09-05,402.0,67,249,564.0,276.2857142857143,1477.0,274.8,2994.0,4.07,253.07,93.0199966430664,0.7145907626172843,2.9707429666665486,2.850635533168238,-9.86434167268566,0.6599960327148438,256923,-0.890127772390942,3.502857142857143,3.552,-0.8818408119514741,60.01128091609552,4.671767896552399,60.90140868848646,318.6431765850389,-0.0065289054440479,100,36.15,31.662857142857145,31.258666666666667,30.37088888888889,98.23264452722024,7.229999999999997,7.2499999999999964,0.4041904761904753,92.06349206349206,2.9536172818015047,1,Elevated,115.27698889631829,1709.800048828125,0.7780309697121623,0.7652354208989368,-1.00167488867825,372.769775390625,-1.0544192917523731,1.2633527297828082,-0.7213456275492414,109.52999877929688,-0.1458689566488424,0.5363064127650937,2.623437959614172,Moderate
2022-09-06,3.0,79,286,562.0,278.0,1451.0,274.2333333333333,2986.0,4.09,290.09,92.83000183105467,-0.2042515790886989,2.941937404885817,2.850325927330976,-11.71659487973673,-0.1899948120117187,292807,-0.7336064410785343,3.575714285714286,3.564,-0.8681731213893968,60.98699095022624,4.317848471948189,61.72059739130477,356.1284458632529,0.1565213313124076,100,32.07,31.754285714285714,31.295666666666666,30.367777777777786,90.78260665656204,-4.079999999999998,-11.309999999999995,0.4586190476190488,62.63157894736842,0.8712992688245335,1,Elevated,130.10725886704023,1700.4000244140625,-0.5497733153362105,0.7669708975895232,-1.0820230125618058,371.3631896972656,-0.3773336215055045,1.264757098295782,-1.2159802627258354,110.20999908447266,0.6208347601153408,0.5413027247334238,3.503001136312589,Moderate
